Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,434000,,,50.254730224609375,-62.12109375,-65.94808959960938,70.31294250488281,0.02,0.1
,,,,,434285,-107.1761,597,,,,,,
,,,,,434514,-44.52592,229,,,,,,
,,,,,434626,10.375,112,,,,,,
,,,,,434846,-203.61508,220,,,,,,
,,,,,434981,11.250076,135,,,,,,
,,,,,435000,,,24.827674865722656,-64.15196228027344,-61.042930603027344,60.18098831176758,0.02,0.1
,,,,,435130,-81.0286,149,,,,,,
,,,,,435244,-13.711449,114,,,,,,
,,,,,435350,-69.09471,106,,,,,,
,,,,,435448,-55.08493,98,,,,,,
,,,,,435555,-165.00885,107,,,,,,
,,,,,435653,-22.459946,98,,,,,,
,,,,,435829,14.485474,176,,,,,,
,,,,,435940,-119.5632,111,,,,,,
,,,,,436000,,,35.96929931640625,-63.08171081542969,-61.10460662841797,75.44322204589844,0.02,0.1
,,,,,436066,-146.04207,126,,,,,,
,,,,,436201,-107.72719,135,,,,,,
,,,,,436347,-36.529324,146,,,,,,
,,,,,436461,-141.02756,114,,,,,,
,,,,,436573,-341.40613,112,,,,,,
,,,,,436748,-271.64862,175,,,,,,
,,,,,436877,-189.20218,129,,,,,,
,,,,,436964,-108.75967,87,,,,,,
,,,,,437000,,,59.20888137817383,-63.44235610961914,-59.276466369628906,83.19944763183594,0.02,0.1
,,,,,437059,-123.67503,95,,,,,,
,,,,,437136,-178.65599,77,,,,,,
,,,,,437249,-48.268166,113,,,,,,
,,,,,437453,-351.47284,204,,,,,,
,,,,,437560,-61.868168,107,,,,,,
,,,,,437660,-93.881516,100,,,,,,
,,,,,437739,-278.99445,79,,,,,,
,,,,,437850,-118.68607,111,,,,,,
,,,,,437950,-195.41724,100,,,,,,
,,,,,438000,,,39.14524841308594,-65.49217224121094,-63.73760986328125,47.81890869140625,0.02,0.1
,,,,,438950,-30.409786,1000,,,,,,
,,,,,439000,,,12.356124877929688,-66.32330322265625,-64.49237060546875,32.748172760009766,0.02,0.1
,,,,,439096,-211.35306,146,,,,,,
,,,,,439344,-48.88927,248,,,,,,
,,,,,439453,-98.109276,109,,,,,,
,,,,,439549,-18.963898,96,,,,,,
,,,,,439659,-66.78111,110,,,,,,
,,,,,439825,-151.52905,166,,,,,,
,,,,,439928,-243.43727,103,,,,,,
-114.85525,54.517353,16.722145,-217.07909,74.1,440000,,,20.17708396911621,-65.54647827148438,-64.97491455078125,30.638822555541992,0.02,0.1
,,,,,440045,-130.97786,117,,,,,,
,,,,,440155,-25.34497,110,,,,,,
,,,,,440326,-111.64897,171,,,,,,
,,,,,440890,-101.05932,564,,,,,,
,,,,,440951,-62.18896,61,,,,,,
,,,,,441000,,,106.97837829589844,-66.97411346435547,-67.02745056152344,54.613525390625,0.02,0.1
,,,,,441064,-98.19677,113,,,,,,
,,,,,441167,-268.53802,103,,,,,,
,,,,,441272,-58.089916,105,,,,,,
,,,,,441404,-88.69771,132,,,,,,
,,,,,441531,-41.576084,127,,,,,,
,,,,,441607,-174.56517,76,,,,,,
,,,,,441738,-282.89624,131,,,,,,
,,,,,441836,-100.59726,98,,,,,,
,,,,,441962,-245.94395,126,,,,,,
,,,,,442000,,,117.59362030029297,-63.955867767333984,-63.08889389038086,155.23941040039062,0.02,0.1
,,,,,442115,-85.68852,153,,,,,,
,,,,,442279,-180.87656,164,,,,,,
,,,,,442398,-183.08112,119,,,,,,
,,,,,442494,-258.33972,96,,,,,,
,,,,,442694,-45.592133,200,,,,,,
,,,,,442822,-61.407288,128,,,,,,
,,,,,443000,,,68.35281372070312,-58.47574234008789,-55.55095672607422,59.76472473144531,0.02,0.1
,,,,,443005,-136.33963,183,,,,,,
,,,,,443182,-41.14628,177,,,,,,
,,,,,443271,-262.50482,89,,,,,,
,,,,,443529,-12.133789,258,,,,,,
,,,,,443781,-31.243477,252,,,,,,
,,,,,443995,-94.30467,214,,,,,,
,,,,,444000,,,98.52247619628906,-63.599151611328125,-57.66326904296875,96.734130859375,0.02,0.1
,,,,,444156,-45.644344,161,,,,,,
,,,,,444316,-96.18763,160,,,,,,
,,,,,444501,-59.116478,185,,,,,,
,,,,,444661,-27.37165,160,,,,,,
,,,,,444770,-0.6847229,109,,,,,,
,,,,,444881,3.4765549,111,,,,,,
,,,,,445000,,,183.50030517578125,-46.85919952392578,-57.658538818359375,206.91917419433594,0.02,0.1
,,,,,445036,-87.40054,155,,,,,,
,,,,,445129,-31.028603,93,,,,,,
,,,,,445196,-196.57365,67,,,,,,
,,,,,445345,-137.733,149,,,,,,
,,,,,445466,-175.36273,121,,,,,,
,,,,,445564,-270.33356,98,,,,,,
,,,,,445654,-146.62874,90,,,,,,
,,,,,445783,-49.81937,129,,,,,,
,,,,,445946,-72.89148,163,,,,,,
,,,,,446000,,,179.72998046875,-33.75634002685547,-46.034908294677734,196.95541381835938,0.02,0.1
,,,,,446039,-50.80813,93,,,,,,
,,,,,446111,-61.01952,72,,,,,,
,,,,,446218,-9.176132,107,,,,,,
,,,,,446301,-293.6903,83,,,,,,
,,,,,446432,-117.17826,131,,,,,,
,,,,,446580,-32.542,148,,,,,,
,,,,,446668,-49.510735,88,,,,,,
,,,,,446752,-103.81874,84,,,,,,
,,,,,446878,-214.89928,126,,,,,,
,,,,,447000,,,19.052934646606445,-39.70259094238281,-39.93976974487305,20.979202270507812,0.02,0.1
,,,,,447043,-105.13468,165,,,,,,
,,,,,447182,-116.709114,139,,,,,,
,,,,,447398,-49.113567,216,,,,,,
,,,,,447513,36.603897,115,,,,,,
,,,,,447662,-123.359634,149,,,,,,
,,,,,447827,-18.232178,165,,,,,,
,,,,,447960,-73.87351,133,,,,,,
,,,,,448000,,,14.082185745239258,-34.11724090576172,-34.96526336669922,17.564115524291992,0.02,0.1
,,,,,448160,-139.54303,200,,,,,,
,,,,,448307,-61.647564,147,,,,,,
,,,,,448428,-110.5361,121,,,,,,
,,,,,448555,-46.830486,127,,,,,,
,,,,,448661,-48.83181,106,,,,,,
,,,,,448817,-91.60405,156,,,,,,
,,,,,448903,-529.04517,86,,,,,,
,,,,,448985,37.691437,82,,,,,,
,,,,,449000,,,85.99789428710938,-30.566665649414062,-34.971946716308594,116.91059875488281,0.02,0.1
,,,,,449049,-89.35902,64,,,,,,
,,,,,449175,-363.98917,126,,,,,,
,,,,,449285,-247.76645,110,,,,,,
,,,,,449398,-234.40036,113,,,,,,
,,,,,449465,-230.70006,67,,,,,,
,,,,,449549,-178.21136,84,,,,,,
,,,,,449654,-305.67102,105,,,,,,
,,,,,449763,-88.4206,109,,,,,,
,,,,,449854,-180.89923,91,,,,,,
,,,,,449951,-166.93698,97,,,,,,
-703.1734,164.93448,-441.47424,-999.2902,128.4,450000,,,105.11857604980469,-39.191097259521484,-37.101226806640625,77.51468658447266,0.02,0.1
,,,,,450039,-386.0207,88,,,,,,
,,,,,450173,-91.31444,134,,,,,,
,,,,,450292,-99.188156,119,,,,,,
,,,,,450436,-106.643776,144,,,,,,
,,,,,450502,-78.624725,66,,,,,,
,,,,,450651,-96.09775,149,,,,,,
,,,,,450771,-112.292816,120,,,,,,
,,,,,450904,-84.67241,133,,,,,,
,,,,,451000,,,61.44684600830078,-28.990192413330078,-34.83156967163086,120.65979766845703,0.02,0.1
,,,,,451001,-45.968197,97,,,,,,
,,,,,451129,-50.295685,128,,,,,,
,,,,,451233,-26.376732,104,,,,,,
,,,,,451396,-344.70544,163,,,,,,
,,,,,451534,-107.291695,138,,,,,,
,,,,,451621,-86.79168,87,,,,,,
,,,,,451724,-255.26611,103,,,,,,
,,,,,451813,-40.30842,89,,,,,,
,,,,,451941,-200.45132,128,,,,,,
,,,,,452000,,,135.23602294921875,-31.797840118408203,-38.060546875,102.85738372802734,0.02,0.1
,,,,,452454,-181.45766,513,,,,,,
,,,,,452614,-61.540585,160,,,,,,
,,,,,452758,-76.47678,144,,,,,,
,,,,,452827,-22.816124,69,,,,,,
,,,,,452929,-142.6393,102,,,,,,
,,,,,453000,,,92.0215072631836,-35.52635955810547,-43.17351531982422,146.08358764648438,0.02,0.1
,,,,,453092,-99.20534,163,,,,,,
,,,,,453246,-17.84761,154,,,,,,
,,,,,453391,-208.80923,145,,,,,,
,,,,,453505,-131.76239,114,,,,,,
,,,,,453570,-62.372673,65,,,,,,
,,,,,453695,-136.17531,125,,,,,,
,,,,,453773,-32.58484,78,,,,,,
,,,,,453850,-76.445694,77,,,,,,
,,,,,453956,-104.47817,106,,,,,,
,,,,,454000,,,45.802520751953125,-39.08869934082031,-42.824459075927734,74.21862030029297,0.02,0.1
,,,,,454065,-214.19138,109,,,,,,
,,,,,454321,-171.6209,256,,,,,,
,,,,,454470,-102.07594,149,,,,,,
,,,,,454635,-93.534676,165,,,,,,
,,,,,454739,-179.50842,104,,,,,,
,,,,,454849,-67.086624,110,,,,,,
,,,,,454990,-121.88865,141,,,,,,
,,,,,455000,,,115.6531982421875,-40.21154022216797,-48.006919860839844,125.26074981689453,0.02,0.1
,,,,,455183,-42.34288,193,,,,,,
,,,,,455275,-191.5291,92,,,,,,
,,,,,455444,-142.78159,169,,,,,,
,,,,,455539,-42.23014,95,,,,,,
,,,,,455619,-47.2014,80,,,,,,
,,,,,455773,-97.548225,154,,,,,,
,,,,,455863,-9.351616,90,,,,,,
,,,,,455999,-58.19287,136,,,,,,
,,,,,456000,,,30.050565719604492,-37.23419952392578,-38.221893310546875,33.355525970458984,0.02,0.1
,,,,,456206,-51.84051,207,,,,,,
,,,,,456304,-25.747108,98,,,,,,
,,,,,456446,-71.36176,142,,,,,,
,,,,,456549,-2.4619675,103,,,,,,
,,,,,456631,-186.46512,82,,,,,,
,,,,,456705,-68.32341,74,,,,,,
,,,,,456809,-189.36955,104,,,,,,
,,,,,456878,-7.024231,69,,,,,,
,,,,,456968,-50.506535,90,,,,,,
,,,,,457000,,,47.77271270751953,-35.86147689819336,-39.945716857910156,74.26756286621094,0.02,0.1
,,,,,457073,-85.48971,105,,,,,,
,,,,,457157,-95.82766,84,,,,,,
,,,,,457275,-168.80127,118,,,,,,
,,,,,457380,-98.1707,105,,,,,,
,,,,,457481,-1.2622452,101,,,,,,
,,,,,457651,-80.535614,170,,,,,,
,,,,,457751,-298.2605,100,,,,,,
,,,,,457884,-182.1507,133,,,,,,
,,,,,458000,,,83.00177001953125,-40.97447204589844,-34.16885757446289,110.46806335449219,0.02,0.1
,,,,,458027,-69.76773,143,,,,,,
,,,,,458299,-86.31815,272,,,,,,
,,,,,458408,-16.345238,109,,,,,,
,,,,,458480,-8.24321,72,,,,,,
,,,,,458644,-167.33658,164,,,,,,
,,,,,458775,-66.65207,131,,,,,,
,,,,,458902,-210.30927,127,,,,,,
,,,,,459000,,,162.65484619140625,-24.79022979736328,-33.68994903564453,218.55810546875,0.02,0.1
,,,,,459049,-361.8506,147,,,,,,
,,,,,459226,-59.163292,177,,,,,,
,,,,,459322,-256.2089,96,,,,,,
,,,,,459460,-157.06909,138,,,,,,
,,,,,459559,-22.143875,99,,,,,,
,,,,,459661,-197.9534,102,,,,,,
,,,,,459801,-178.29495,140,,,,,,
,,,,,459880,-86.37615,79,,,,,,
,,,,,459955,-87.13635,75,,,,,,
-144.114,27.06404,-103.02315,-192.92319,71.5,460000,,,785.1241455078125,3.0142550468444824,-24.23208999633789,456.39471435546875,0.02,0.1
,,,,,460081,-1.3860016,126,,,,,,
,,,,,460239,-20.781586,158,,,,,,
,,,,,460410,-81.404976,171,,,,,,
,,,,,460503,-36.588463,93,,,,,,
,,,,,460646,-82.60611,143,,,,,,
,,,,,460815,-36.37492,169,,,,,,
,,,,,460974,-16.446136,159,,,,,,
,,,,,461000,,,46.679351806640625,12.227455139160156,8.953653335571289,76.73628997802734,0.02,0.1
,,,,,461113,-66.4257,139,,,,,,
,,,,,461295,-4.2620926,182,,,,,,
,,,,,461421,-213.86964,126,,,,,,
,,,,,461539,-114.53503,118,,,,,,
,,,,,461657,-19.925003,118,,,,,,
,,,,,461773,-146.65456,116,,,,,,
,,,,,461909,-40.71331,136,,,,,,
,,,,,462000,,,175.9277801513672,7.01379919052124,7.852194786071777,73.17985534667969,0.02,0.1
,,,,,462073,-41.353188,164,,,,,,
,,,,,462189,-82.653595,116,,,,,,
,,,,,462273,-51.442093,84,,,,,,
,,,,,462390,-119.79414,117,,,,,,
,,,,,462477,-178.23602,87,,,,,,
,,,,,462585,-89.17971,108,,,,,,
,,,,,462664,-33.015984,79,,,,,,
,,,,,462750,-87.080414,86,,,,,,
,,,,,462817,-71.26644,67,,,,,,
,,,,,462893,-86.019005,76,,,,,,
,,,,,463000,,,83.70362091064453,9.060211181640625,3.022915840148926,117.81166076660156,0.02,0.1
,,,,,463006,-66.522575,113,,,,,,
,,,,,463120,-73.17859,114,,,,,,
,,,,,463193,-157.50507,73,,,,,,
,,,,,463341,-70.85028,148,,,,,,
,,,,,463443,-68.62939,102,,,,,,
,,,,,463556,-30.809593,113,,,,,,
,,,,,463684,-59.04656,128,,,,,,
,,,,,463794,27.749237,110,,,,,,
,,,,,463902,-38.503174,108,,,,,,
,,,,,464000,,,114.71318054199219,1.9763044118881226,3.666124105453491,76.70333099365234,0.02,0.1
,,,,,464030,-86.74911,128,,,,,,
,,,,,464154,-30.863083,124,,,,,,
,,,,,464300,-73.77767,146,,,,,,
,,,,,464436,-68.59984,136,,,,,,
,,,,,464589,-227.02515,153,,,,,,
,,,,,464732,-73.37361,143,,,,,,
,,,,,464836,-208.48648,104,,,,,,
,,,,,464933,-343.4214,97,,,,,,
,,,,,465000,,,156.11386108398438,-19.54793930053711,-11.3115816116333,151.03952026367188,0.02,0.1
,,,,,465109,-65.97296,176,,,,,,
,,,,,465258,-46.757744,149,,,,,,
,,,,,465464,-51.276283,206,,,,,,
,,,,,465621,-194.30133,157,,,,,,
,,,,,465757,-27.627586,136,,,,,,
,,,,,465826,-101.53884,69,,,,,,
,,,,,465929,-39.101887,103,,,,,,
,,,,,466000,,,48.12042236328125,-22.559356689453125,-24.98822021484375,85.50167083740234,0.02,0.1
,,,,,466059,-107.30946,130,,,,,,
,,,,,466206,-65.67366,147,,,,,,
,,,,,466337,-48.37918,131,,,,,,
,,,,,466482,-110.6581,145,,,,,,
,,,,,466649,-81.789,167,,,,,,
,,,,,466806,-256.9646,157,,,,,,
,,,,,466922,-35.61178,116,,,,,,
,,,,,467000,,,109.08870697021484,-15.448095321655273,-20.246368408203125,107.8246841430664,0.02,0.1
,,,,,467038,-56.350315,116,,,,,,
,,,,,467117,-69.07356,79,,,,,,
,,,,,467215,-35.367226,98,,,,,,
,,,,,467408,-61.966064,193,,,,,,
,,,,,467616,-95.46542,208,,,,,,
,,,,,467742,-87.340454,126,,,,,,
,,,,,467876,-44.24777,134,,,,,,
,,,,,468000,,,127.53567504882812,-13.153877258300781,-17.89239501953125,136.5045166015625,0.02,0.1
,,,,,468066,-490.3483,190,,,,,,
,,,,,468257,-178.71216,191,,,,,,
,,,,,468338,-158.77562,81,,,,,,
,,,,,468486,-24.13752,148,,,,,,
,,,,,468661,-79.88214,175,,,,,,
,,,,,468816,-49.58651,155,,,,,,
,,,,,468894,-55.714508,78,,,,,,
,,,,,469000,,,72.06106567382812,-15.205963134765625,-16.304908752441406,91.44844055175781,0.02,0.1
,,,,,469089,-98.27066,195,,,,,,
,,,,,469188,-172.13239,99,,,,,,
,,,,,469284,-96.38257,96,,,,,,
,,,,,469436,-81.09105,152,,,,,,
,,,,,469541,-87.57611,105,,,,,,
,,,,,469673,-45.71555,132,,,,,,
,,,,,469796,-48.015522,123,,,,,,
,,,,,469932,-94.024635,136,,,,,,
-693.0527,271.32614,-395.3967,-1441.2604,138.3,470000,,,812.2159423828125,-29.715091705322266,-1.7824305295944214,474.4930114746094,0.02,0.1
,,,,,470084,-168.64401,152,,,,,,
,,,,,470199,-81.650085,115,,,,,,
,,,,,470301,-116.130325,102,,,,,,
,,,,,470382,-77.15126,81,,,,,,
,,,,,470460,-125.17752,78,,,,,,
,,,,,470548,-12.380974,88,,,,,,
,,,,,470648,-123.778046,100,,,,,,
,,,,,470720,-126.40354,72,,,,,,
,,,,,470803,-89.610954,83,,,,,,
,,,,,470932,-89.677315,129,,,,,,
,,,,,471000,,,106.5829086303711,-17.110597610473633,-24.04317855834961,130.17918395996094,0.02,0.1
,,,,,471072,-32.958687,140,,,,,,
,,,,,471177,-107.34779,105,,,,,,
,,,,,471317,-82.20302,140,,,,,,
,,,,,471441,-32.76967,124,,,,,,
,,,,,471662,-120.31047,221,,,,,,
,,,,,471809,-165.3901,147,,,,,,
,,,,,472000,,,113.30543518066406,-17.07916831970215,-17.868553161621094,117.76901245117188,0.02,0.1
,,,,,472016,-92.181694,207,,,,,,
,,,,,472110,-45.609215,94,,,,,,
,,,,,472237,-197.39566,127,,,,,,
,,,,,472314,-69.38424,77,,,,,,
,,,,,472403,-168.09897,89,,,,,,
,,,,,472495,-279.16757,92,,,,,,
,,,,,472580,-94.1085,85,,,,,,
,,,,,472703,-112.001564,123,,,,,,
,,,,,472826,-276.40503,123,,,,,,
,,,,,472918,-59.253487,92,,,,,,
,,,,,473000,,,256.40625,-11.035390853881836,-21.520835876464844,173.0507354736328,0.02,0.1
,,,,,473710,-40.211098,792,,,,,,
,,,,,473807,-251.40953,97,,,,,,
,,,,,473962,-369.49088,155,,,,,,
,,,,,474000,,,163.91445922851562,-4.487993240356445,-14.326288223266602,173.90882873535156,0.02,0.1
,,,,,474034,-79.00928,72,,,,,,
,,,,,474188,-192.57765,154,,,,,,
,,,,,474293,-129.97043,105,,,,,,
,,,,,474433,-100.467476,140,,,,,,
,,,,,474556,-240.97256,123,,,,,,
,,,,,474634,-264.77173,78,,,,,,
,,,,,474739,-158.89577,105,,,,,,
,,,,,474813,-136.09535,74,,,,,,
,,,,,474893,-25.895767,80,,,,,,
,,,,,475000,,,214.3350372314453,15.355785369873047,1.6134955883026123,253.74005126953125,0.02,0.1
,,,,,475032,-25.201141,139,,,,,,
,,,,,475182,-93.5017,150,,,,,,
,,,,,475291,-114.6514,109,,,,,,
,,,,,475408,-290.25757,117,,,,,,
,,,,,475548,-153.95895,140,,,,,,
,,,,,475644,-148.90599,96,,,,,,
,,,,,475770,-115.9129,126,,,,,,
,,,,,475912,-172.5751,142,,,,,,
,,,,,475987,-106.47302,75,,,,,,
,,,,,476000,,,529.8792114257812,21.661636352539062,8.277769088745117,231.5406494140625,0.02,0.1
,,,,,476146,-100.93183,159,,,,,,
,,,,,476245,-175.75934,99,,,,,,
,,,,,476328,-79.012634,83,,,,,,
,,,,,476440,-249.78825,112,,,,,,
,,,,,476507,-34.377083,67,,,,,,
,,,,,476579,-88.89884,72,,,,,,
,,,,,476725,-174.77002,146,,,,,,
,,,,,476854,-172.75159,129,,,,,,
,,,,,477000,,,150.00921630859375,15.809309959411621,19.53707504272461,63.13990783691406,0.02,0.1
,,,,,477034,-175.6529,180,,,,,,
,,,,,477168,-344.42578,134,,,,,,
,,,,,477319,-183.02037,151,,,,,,
,,,,,477450,-97.95445,131,,,,,,
,,,,,477575,-183.60913,125,,,,,,
,,,,,477669,-93.93791,94,,,,,,
,,,,,477793,-128.53203,124,,,,,,
,,,,,477912,-232.3437,119,,,,,,
,,,,,478000,,,266.62969970703125,34.98655700683594,19.994873046875,289.6690673828125,0.02,0.1
,,,,,478027,-78.95754,115,,,,,,
,,,,,478135,-159.51982,108,,,,,,
,,,,,478203,-66.37005,68,,,,,,
,,,,,478395,-179.66217,192,,,,,,
,,,,,478498,-149.7764,103,,,,,,
,,,,,478617,-254.01259,119,,,,,,
,,,,,478703,-91.18856,86,,,,,,
,,,,,478779,-96.577095,76,,,,,,
,,,,,478902,-342.81177,123,,,,,,
,,,,,478993,-53.44451,91,,,,,,
,,,,,479000,,,359.00640869140625,19.116565704345703,30.774805068969727,207.22393798828125,0.02,0.1
,,,,,479068,-113.593346,75,,,,,,
,,,,,479189,-249.16623,121,,,,,,
,,,,,479285,-287.6698,96,,,,,,
,,,,,479433,-135.40417,148,,,,,,
,,,,,479576,-303.41797,143,,,,,,
,,,,,479660,-130.30725,84,,,,,,
,,,,,479785,-234.54872,125,,,,,,
,,,,,479876,-261.3218,91,,,,,,
,,,,,479977,14.68412,101,,,,,,
-140.26088,31.989204,-86.72499,-195.02666,65.7,480000,,,155.72137451171875,15.22424030303955,24.325191497802734,181.7518310546875,0.02,0.1
,,,,,480063,-102.51219,86,,,,,,
,,,,,480164,-204.28079,101,,,,,,
,,,,,480274,-147.29466,110,,,,,,
,,,,,480376,-195.92554,102,,,,,,
,,,,,480480,-297.99066,104,,,,,,
,,,,,480549,-72.49406,69,,,,,,
,,,,,480682,-229.77269,133,,,,,,
,,,,,480775,-106.32523,93,,,,,,
,,,,,480862,-136.33072,87,,,,,,
,,,,,480950,-45.948418,88,,,,,,
,,,,,481000,,,777.956298828125,39.2752685546875,14.083740234375,495.7791442871094,0.02,0.1
,,,,,481040,-183.66988,90,,,,,,
,,,,,481188,-102.28499,148,,,,,,
,,,,,481280,-53.04762,92,,,,,,
,,,,,481421,-74.740486,141,,,,,,
,,,,,481514,-116.90703,93,,,,,,
,,,,,481611,-104.464005,97,,,,,,
,,,,,481723,-195.34335,112,,,,,,
,,,,,481808,-227.3305,85,,,,,,
,,,,,481948,-156.57567,140,,,,,,
,,,,,482000,,,250.33934020996094,31.028160095214844,32.12151336669922,99.5502700805664,0.02,0.1
,,,,,482030,-84.60827,82,,,,,,
,,,,,482209,-311.555,179,,,,,,
,,,,,482298,-64.968895,89,,,,,,
,,,,,482390,-138.01782,92,,,,,,
,,,,,482487,-248.5304,97,,,,,,
,,,,,482578,-117.8185,91,,,,,,
,,,,,482727,-69.563255,149,,,,,,
,,,,,482801,-99.11867,74,,,,,,
,,,,,482889,-126.23398,88,,,,,,
,,,,,483000,,,339.63720703125,10.753128051757812,26.121129989624023,297.0688171386719,0.02,0.1
,,,,,483034,-413.49927,145,,,,,,
,,,,,483140,-239.89972,106,,,,,,
,,,,,483220,-53.381405,80,,,,,,
,,,,,483387,-64.82719,167,,,,,,
,,,,,483494,-67.661194,107,,,,,,
,,,,,483559,-63.912556,65,,,,,,
,,,,,483698,-51.820236,139,,,,,,
,,,,,483793,9.157944,95,,,,,,
,,,,,483926,-124.44346,133,,,,,,
,,,,,484000,,,370.63446044921875,27.954498291015625,11.464401245117188,275.8977966308594,0.02,0.1
,,,,,484042,-180.39581,116,,,,,,
,,,,,484175,-142.60262,133,,,,,,
,,,,,484296,-69.43259,121,,,,,,
,,,,,484360,-76.54149,64,,,,,,
,,,,,484470,-72.472374,110,,,,,,
,,,,,484585,-157.51657,115,,,,,,
,,,,,484672,-70.61478,87,,,,,,
,,,,,484755,-60.126984,83,,,,,,
,,,,,484893,-211.40865,138,,,,,,
,,,,,484991,19.068771,98,,,,,,
,,,,,485000,,,198.56971740722656,2.759922981262207,15.434186935424805,208.0709991455078,0.02,0.1
,,,,,485102,-216.88455,111,,,,,,
,,,,,485207,-182.26889,105,,,,,,
,,,,,485287,-91.99404,80,,,,,,
,,,,,485461,-130.57185,174,,,,,,
,,,,,485536,-10.4622345,75,,,,,,
,,,,,485632,-59.063385,96,,,,,,
,,,,,485718,-62.61184,86,,,,,,
,,,,,485906,-102.01047,188,,,,,,
,,,,,486000,,,58.67701721191406,3.815001964569092,1.1577759981155396,61.452579498291016,0.02,0.1
,,,,,486017,-39.265724,111,,,,,,
,,,,,486205,-191.1636,188,,,,,,
,,,,,486310,-112.101974,105,,,,,,
,,,,,486589,-59.755417,279,,,,,,
,,,,,486722,-273.92645,133,,,,,,
,,,,,486794,-75.11105,72,,,,,,
,,,,,486958,-23.258965,164,,,,,,
,,,,,487000,,,21.06049346923828,0.4577088952064514,-0.03364279866218567,25.949752807617188,0.02,0.1
,,,,,487060,-140.19475,102,,,,,,
,,,,,487190,-114.363754,130,,,,,,
,,,,,487305,-249.96916,115,,,,,,
,,,,,487438,-64.149155,133,,,,,,
,,,,,487526,-170.67818,88,,,,,,
,,,,,487657,-186.95193,131,,,,,,
,,,,,487770,-56.636887,113,,,,,,
,,,,,487863,-222.51584,93,,,,,,
,,,,,487968,-111.748215,105,,,,,,
,,,,,488000,,,310.930908203125,-1.9718793630599976,-0.8372695446014404,108.73600769042969,0.02,0.1
,,,,,488049,-233.2337,81,,,,,,
,,,,,488155,-102.87643,106,,,,,,
,,,,,488235,-52.626617,80,,,,,,
,,,,,488333,-61.940113,98,,,,,,
,,,,,488472,-200.51627,139,,,,,,
,,,,,488618,-112.68103,146,,,,,,
,,,,,488750,-45.46982,132,,,,,,
,,,,,488848,-227.12012,98,,,,,,
,,,,,488939,-116.17612,91,,,,,,
,,,,,488999,-120.88453,60,,,,,,
,,,,,489000,,,115.56476593017578,-0.24519973993301392,4.709305763244629,107.9719467163086,0.02,0.1
,,,,,489075,-396.7107,76,,,,,,
,,,,,489141,-326.80502,66,,,,,,
,,,,,489274,-213.08301,133,,,,,,
,,,,,489358,-24.560951,84,,,,,,
,,,,,489437,-88.753845,79,,,,,,
,,,,,489546,-301.2975,109,,,,,,
,,,,,489727,-95.07154,181,,,,,,
,,,,,489855,-67.51726,128,,,,,,
,,,,,489941,-102.298294,86,,,,,,
-737.01385,189.9984,-434.62613,-1014.73505,118.1,490000,,,180.21102905273438,-12.654887199401855,-1.4882328510284424,245.6933135986328,0.02,0.1
,,,,,490025,-103.635704,84,,,,,,
,,,,,490118,-138.3807,93,,,,,,
,,,,,490253,-182.43306,135,,,,,,
,,,,,490350,-336.27002,97,,,,,,
,,,,,490438,-226.80704,88,,,,,,
,,,,,490595,-248.90274,157,,,,,,
,,,,,490682,-321.41742,87,,,,,,
,,,,,490798,-30.361168,116,,,,,,
,,,,,490940,-56.867844,142,,,,,,
,,,,,491000,,,224.75152587890625,4.7646379470825195,-6.894135475158691,189.00738525390625,0.02,0.1
,,,,,491070,-247.41432,130,,,,,,
,,,,,491191,-175.08728,121,,,,,,
,,,,,491366,-174.89755,175,,,,,,
,,,,,491498,-124.863594,132,,,,,,
,,,,,491648,-23.739494,150,,,,,,
,,,,,491796,-200.60332,148,,,,,,
,,,,,491906,-145.89633,110,,,,,,
,,,,,492000,,,265.5833435058594,-3.095860481262207,2.2378828525543213,118.3119888305664,0.02,0.1
,,,,,492326,-194.8166,420,,,,,,
,,,,,492414,-387.40796,88,,,,,,
,,,,,492592,-99.29222,178,,,,,,
,,,,,492677,-5.519554,85,,,,,,
,,,,,492808,-52.93537,131,,,,,,
,,,,,492882,-81.716805,74,,,,,,
,,,,,493000,,,38.29719543457031,0.05342024564743042,-0.5352422595024109,27.392383575439453,0.02,0.1
,,,,,493045,-55.204113,163,,,,,,
,,,,,493183,-211.41937,138,,,,,,
,,,,,493281,-284.54193,98,,,,,,
,,,,,493393,-162.93091,112,,,,,,
,,,,,493550,-275.57886,157,,,,,,
,,,,,493629,-27.818024,79,,,,,,
,,,,,493726,-252.83095,97,,,,,,
,,,,,493870,-93.13427,144,,,,,,
,,,,,493955,-87.20288,85,,,,,,
,,,,,494000,,,253.94384765625,10.749481201171875,-1.1142747402191162,193.667236328125,0.02,0.1
,,,,,494106,-130.7921,151,,,,,,
,,,,,494203,-96.40793,97,,,,,,
,,,,,494365,-82.88042,162,,,,,,
,,,,,494525,-159.91441,160,,,,,,
,,,,,494625,-124.72567,100,,,,,,
,,,,,494729,-149.26947,104,,,,,,
,,,,,494897,-206.48083,168,,,,,,
,,,,,495000,,,42.668182373046875,8.240273475646973,10.687545776367188,40.15305709838867,0.02,0.1
,,,,,495061,-76.59165,164,,,,,,
,,,,,495251,-187.1948,190,,,,,,
